[INFO: 2023-04-20 12:48:01,522] Epoch 32 Batch 330 Loss 9.074, ICI Loss 0.223, Entropy loss 8.852, BL loss 0.000
[INFO: 2023-04-20 12:49:40,005] Epoch 32 Batch 340 Loss 9.407, ICI Loss 0.261, Entropy loss 9.145, BL loss 0.000
[INFO: 2023-04-20 12:49:57,058] Epoch 32 Batch 350 Loss 9.608, ICI Loss 0.202, Entropy loss 9.406, BL loss 0.000
[INFO: 2023-04-20 12:51:32,344] Epoch 32 Batch 360 Loss 9.579, ICI Loss 0.149, Entropy loss 9.430, BL loss 0.000
[INFO: 2023-04-20 12:53:04,843] Epoch 32 Batch 370 Loss 9.210, ICI Loss 0.314, Entropy loss 8.895, BL loss 0.000
[INFO: 2023-04-20 12:53:23,447] Epoch 32 Batch 380 Loss 9.024, ICI Loss 0.317, Entropy loss 8.707, BL loss 0.000
[INFO: 2023-04-20 12:55:03,668] Epoch 32 Batch 390 Loss 9.078, ICI Loss 0.136, Entropy loss 8.942, BL loss 0.000
[INFO: 2023-04-20 12:55:52,516] Epoch 32 Batch 400 Loss 8.982, ICI Loss 0.213, Entropy loss 8.770, BL loss 0.000
[INFO: 2023-04-20 12:56:56,773] Epoch 32 Batch 410 Loss 9.123, ICI Loss 0.307, Entropy loss 8.817, BL loss 0.000
[INFO: 2023-04-20 12:58:32,952] Epoch 32 Batch 420 Loss 9.010, ICI Loss 0.230, Entropy loss 8.779, BL loss 0.000
[INFO: 2023-04-20 12:58:55,338] Epoch 32 Batch 430 Loss 8.997, ICI Loss 0.156, Entropy loss 8.840, BL loss 0.000
[INFO: 2023-04-20 13:00:38,757] Epoch 32 Batch 440 Loss 9.312, ICI Loss 0.292, Entropy loss 9.020, BL loss 0.000
[INFO: 2023-04-20 13:02:03,604] Epoch 32 Batch 450 Loss 9.381, ICI Loss 0.257, Entropy loss 9.124, BL loss 0.000
[INFO: 2023-04-20 13:02:21,293] Epoch 32 Batch 460 Loss 8.991, ICI Loss 0.186, Entropy loss 8.804, BL loss 0.000
[INFO: 2023-04-20 13:03:56,315] Epoch 32 Batch 470 Loss 9.804, ICI Loss 0.292, Entropy loss 9.512, BL loss 0.000
[INFO: 2023-04-20 13:04:31,240] Epoch 32 Batch 480 Loss 9.050, ICI Loss 0.181, Entropy loss 8.869, BL loss 0.000
[INFO: 2023-04-20 13:05:48,962] Epoch 32 Batch 490 Loss 8.986, ICI Loss 0.197, Entropy loss 8.789, BL loss 0.000
[INFO: 2023-04-20 13:07:19,658] Epoch 32 Batch 500 Loss 8.952, ICI Loss 0.203, Entropy loss 8.750, BL loss 0.000
[INFO: 2023-04-20 13:07:39,952] Epoch 32 Batch 510 Loss 9.107, ICI Loss 0.209, Entropy loss 8.899, BL loss 0.000
[INFO: 2023-04-20 13:09:03,478] Epoch 32 Batch 520 Loss 9.093, ICI Loss 0.288, Entropy loss 8.804, BL loss 0.000
[INFO: 2023-04-20 13:10:43,685] Epoch 32 Batch 530 Loss 9.206, ICI Loss 0.219, Entropy loss 8.987, BL loss 0.000
[INFO: 2023-04-20 13:11:03,776] Epoch 32 Batch 540 Loss 9.814, ICI Loss 0.297, Entropy loss 9.518, BL loss 0.000
[INFO: 2023-04-20 13:12:38,627] Epoch 32 Batch 550 Loss 8.982, ICI Loss 0.194, Entropy loss 8.788, BL loss 0.000
[INFO: 2023-04-20 13:13:17,151] Epoch 32 Batch 560 Loss 9.297, ICI Loss 0.344, Entropy loss 8.953, BL loss 0.000
[INFO: 2023-04-20 13:14:28,103] Epoch 32 Batch 570 Loss 9.112, ICI Loss 0.342, Entropy loss 8.770, BL loss 0.000
[INFO: 2023-04-20 13:15:57,364] Epoch 32 Batch 580 Loss 8.840, ICI Loss 0.153, Entropy loss 8.687, BL loss 0.000
[INFO: 2023-04-20 13:16:16,485] Epoch 32 Batch 590 Loss 9.678, ICI Loss 0.201, Entropy loss 9.477, BL loss 0.000
[INFO: 2023-04-20 13:17:45,467] Epoch 32 Batch 600 Loss 11.035, ICI Loss 0.230, Entropy loss 10.805, BL loss 0.000
[INFO: 2023-04-20 13:19:10,843] Epoch 32 Batch 610 Loss 8.980, ICI Loss 0.187, Entropy loss 8.793, BL loss 0.000
[INFO: 2023-04-20 13:19:33,410] Epoch 32 Batch 620 Loss 9.003, ICI Loss 0.206, Entropy loss 8.797, BL loss 0.000
[INFO: 2023-04-20 13:21:01,582] Epoch 32 Batch 630 Loss 9.109, ICI Loss 0.217, Entropy loss 8.892, BL loss 0.000
[INFO: 2023-04-20 13:21:41,818] Epoch 32 Batch 640 Loss 8.944, ICI Loss 0.158, Entropy loss 8.786, BL loss 0.000
[INFO: 2023-04-20 13:23:05,152] Epoch 32 Batch 650 Loss 9.101, ICI Loss 0.133, Entropy loss 8.969, BL loss 0.000
[INFO: 2023-04-20 13:24:24,668] Epoch 32 Batch 660 Loss 8.968, ICI Loss 0.180, Entropy loss 8.788, BL loss 0.000
[INFO: 2023-04-20 13:24:54,730] Epoch 32 Batch 670 Loss 9.673, ICI Loss 0.172, Entropy loss 9.501, BL loss 0.000
[INFO: 2023-04-20 13:26:23,922] Epoch 32 Batch 680 Loss 9.050, ICI Loss 0.256, Entropy loss 8.794, BL loss 0.000
[INFO: 2023-04-20 13:27:59,014] Epoch 32 Batch 690 Loss 8.981, ICI Loss 0.188, Entropy loss 8.793, BL loss 0.000
[INFO: 2023-04-20 13:28:17,895] Epoch 32 Batch 700 Loss 9.113, ICI Loss 0.238, Entropy loss 8.876, BL loss 0.000
[INFO: 2023-04-20 13:29:55,176] Epoch 32 Batch 710 Loss 8.981, ICI Loss 0.192, Entropy loss 8.789, BL loss 0.000
[INFO: 2023-04-20 13:30:19,400] Epoch 32 Batch 720 Loss 8.991, ICI Loss 0.248, Entropy loss 8.743, BL loss 0.000
[INFO: 2023-04-20 13:31:45,637] Epoch 32 Batch 730 Loss 9.102, ICI Loss 0.180, Entropy loss 8.922, BL loss 0.000
[INFO: 2023-04-20 13:33:14,171] Epoch 32 Batch 740 Loss 9.335, ICI Loss 0.290, Entropy loss 9.045, BL loss 0.000
[INFO: 2023-04-20 13:33:33,946] Epoch 32 Batch 750 Loss 10.305, ICI Loss 0.207, Entropy loss 10.099, BL loss 0.000
[INFO: 2023-04-20 13:34:57,317] Epoch 32 Batch 760 Loss 9.112, ICI Loss 0.269, Entropy loss 8.843, BL loss 0.000
[INFO: 2023-04-20 13:36:30,080] Epoch 32 Batch 770 Loss 8.957, ICI Loss 0.127, Entropy loss 8.830, BL loss 0.000
[INFO: 2023-04-20 13:37:00,251] Epoch 32 Batch 780 Loss 8.953, ICI Loss 0.153, Entropy loss 8.800, BL loss 0.000
[INFO: 2023-04-20 13:38:27,472] Epoch 32 Batch 790 Loss 9.141, ICI Loss 0.204, Entropy loss 8.937, BL loss 0.000
[INFO: 2023-04-20 13:38:56,022] Epoch 32 Batch 800 Loss 9.023, ICI Loss 0.235, Entropy loss 8.788, BL loss 0.000
[INFO: 2023-04-20 13:40:28,744] Epoch 32 Batch 810 Loss 9.036, ICI Loss 0.205, Entropy loss 8.831, BL loss 0.000
[INFO: 2023-04-20 13:42:00,147] Epoch 32 Batch 820 Loss 9.070, ICI Loss 0.346, Entropy loss 8.724, BL loss 0.000
[INFO: 2023-04-20 13:42:20,528] Epoch 32 Batch 830 Loss 9.782, ICI Loss 0.290, Entropy loss 9.492, BL loss 0.000
[INFO: 2023-04-20 13:43:48,683] Epoch 32 Batch 840 Loss 9.400, ICI Loss 0.293, Entropy loss 9.107, BL loss 0.000
[INFO: 2023-04-20 13:45:24,022] Epoch 32 Batch 850 Loss 9.892, ICI Loss 0.232, Entropy loss 9.660, BL loss 0.000
[INFO: 2023-04-20 13:45:46,532] Epoch 32 Batch 860 Loss 9.240, ICI Loss 0.247, Entropy loss 8.993, BL loss 0.000
[INFO: 2023-04-20 13:47:10,472] Epoch 32 Batch 870 Loss 9.099, ICI Loss 0.227, Entropy loss 8.872, BL loss 0.000
[INFO: 2023-04-20 13:47:27,565] Epoch 32 Batch 880 Loss 9.524, ICI Loss 0.291, Entropy loss 9.233, BL loss 0.000
[INFO: 2023-04-20 13:49:02,224] Epoch 32 Batch 890 Loss 9.712, ICI Loss 0.222, Entropy loss 9.490, BL loss 0.000
[INFO: 2023-04-20 13:50:35,117] Epoch 32 Batch 900 Loss 9.076, ICI Loss 0.175, Entropy loss 8.901, BL loss 0.000
[INFO: 2023-04-20 13:50:55,405] Epoch 32 Batch 910 Loss 8.849, ICI Loss 0.139, Entropy loss 8.709, BL loss 0.000
[INFO: 2023-04-20 13:51:50,696] Epoch 32 Batch 920 Loss 9.117, ICI Loss 0.250, Entropy loss 8.867, BL loss 0.000
[INFO: 2023-04-20 13:52:00,599] Epoch 32 Batch 930 Loss 9.013, ICI Loss 0.217, Entropy loss 8.796, BL loss 0.000
[INFO: 2023-04-20 13:54:24,726] Epoch 33 Batch 0 Loss 9.000, ICI Loss 0.220, Entropy loss 8.781, BL loss 0.000
[INFO: 2023-04-20 13:54:40,730] Epoch 33 Batch 10 Loss 9.048, ICI Loss 0.261, Entropy loss 8.787, BL loss 0.000
[INFO: 2023-04-20 13:56:19,801] Epoch 33 Batch 20 Loss 9.639, ICI Loss 0.148, Entropy loss 9.490, BL loss 0.000
[INFO: 2023-04-20 13:56:37,840] Epoch 33 Batch 30 Loss 9.763, ICI Loss 0.261, Entropy loss 9.502, BL loss 0.000
[INFO: 2023-04-20 13:58:18,097] Epoch 33 Batch 40 Loss 8.905, ICI Loss 0.213, Entropy loss 8.692, BL loss 0.000
[INFO: 2023-04-20 13:59:49,826] Epoch 33 Batch 50 Loss 8.996, ICI Loss 0.183, Entropy loss 8.813, BL loss 0.000
[INFO: 2023-04-20 14:00:11,480] Epoch 33 Batch 60 Loss 9.031, ICI Loss 0.185, Entropy loss 8.845, BL loss 0.000
[INFO: 2023-04-20 14:01:43,818] Epoch 33 Batch 70 Loss 9.010, ICI Loss 0.189, Entropy loss 8.821, BL loss 0.000
[INFO: 2023-04-20 14:03:14,883] Epoch 33 Batch 80 Loss 9.602, ICI Loss 0.216, Entropy loss 9.386, BL loss 0.000
[INFO: 2023-04-20 14:03:48,147] Epoch 33 Batch 90 Loss 8.963, ICI Loss 0.165, Entropy loss 8.798, BL loss 0.000
[INFO: 2023-04-20 14:05:15,538] Epoch 33 Batch 100 Loss 9.094, ICI Loss 0.181, Entropy loss 8.914, BL loss 0.000
[INFO: 2023-04-20 14:05:32,425] Epoch 33 Batch 110 Loss 9.018, ICI Loss 0.150, Entropy loss 8.867, BL loss 0.000
[INFO: 2023-04-20 14:07:16,393] Epoch 33 Batch 120 Loss 9.066, ICI Loss 0.273, Entropy loss 8.793, BL loss 0.000
[INFO: 2023-04-20 14:08:52,339] Epoch 33 Batch 130 Loss 8.962, ICI Loss 0.245, Entropy loss 8.717, BL loss 0.000
[INFO: 2023-04-20 14:09:09,170] Epoch 33 Batch 140 Loss 9.067, ICI Loss 0.246, Entropy loss 8.822, BL loss 0.000
[INFO: 2023-04-20 14:10:42,081] Epoch 33 Batch 150 Loss 8.946, ICI Loss 0.265, Entropy loss 8.680, BL loss 0.000
[INFO: 2023-04-20 14:12:11,609] Epoch 33 Batch 160 Loss 8.961, ICI Loss 0.148, Entropy loss 8.812, BL loss 0.000
[INFO: 2023-04-20 14:12:35,931] Epoch 33 Batch 170 Loss 9.115, ICI Loss 0.168, Entropy loss 8.947, BL loss 0.000
[INFO: 2023-04-20 14:14:04,162] Epoch 33 Batch 180 Loss 8.996, ICI Loss 0.218, Entropy loss 8.778, BL loss 0.000
[INFO: 2023-04-20 14:14:33,459] Epoch 33 Batch 190 Loss 9.110, ICI Loss 0.161, Entropy loss 8.949, BL loss 0.000
[INFO: 2023-04-20 14:16:00,630] Epoch 33 Batch 200 Loss 9.060, ICI Loss 0.168, Entropy loss 8.892, BL loss 0.000
[INFO: 2023-04-20 14:17:36,732] Epoch 33 Batch 210 Loss 8.871, ICI Loss 0.144, Entropy loss 8.727, BL loss 0.000
[INFO: 2023-04-20 14:18:09,489] Epoch 33 Batch 220 Loss 9.001, ICI Loss 0.117, Entropy loss 8.884, BL loss 0.000
[INFO: 2023-04-20 14:19:28,197] Epoch 33 Batch 230 Loss 9.924, ICI Loss 0.387, Entropy loss 9.537, BL loss 0.000
[INFO: 2023-04-20 14:20:58,582] Epoch 33 Batch 240 Loss 10.701, ICI Loss 0.231, Entropy loss 10.470, BL loss 0.000
[INFO: 2023-04-20 14:21:25,122] Epoch 33 Batch 250 Loss 9.060, ICI Loss 0.220, Entropy loss 8.840, BL loss 0.000
[INFO: 2023-04-20 14:23:06,433] Epoch 33 Batch 260 Loss 8.860, ICI Loss 0.109, Entropy loss 8.751, BL loss 0.000
[INFO: 2023-04-20 14:23:29,311] Epoch 33 Batch 270 Loss 9.401, ICI Loss 0.341, Entropy loss 9.060, BL loss 0.000
[INFO: 2023-04-20 14:24:50,622] Epoch 33 Batch 280 Loss 9.645, ICI Loss 0.178, Entropy loss 9.467, BL loss 0.000
[INFO: 2023-04-20 14:26:16,964] Epoch 33 Batch 290 Loss 10.322, ICI Loss 0.203, Entropy loss 10.118, BL loss 0.000
[INFO: 2023-04-20 14:26:52,411] Epoch 33 Batch 300 Loss 10.324, ICI Loss 0.269, Entropy loss 10.055, BL loss 0.000
[INFO: 2023-04-20 14:28:12,293] Epoch 33 Batch 310 Loss 9.342, ICI Loss 0.229, Entropy loss 9.112, BL loss 0.000
[INFO: 2023-04-20 14:29:45,022] Epoch 33 Batch 320 Loss 9.086, ICI Loss 0.214, Entropy loss 8.872, BL loss 0.000
[INFO: 2023-04-20 14:30:25,316] Epoch 33 Batch 330 Loss 9.139, ICI Loss 0.225, Entropy loss 8.914, BL loss 0.000
[INFO: 2023-04-20 14:31:48,217] Epoch 33 Batch 340 Loss 8.875, ICI Loss 0.088, Entropy loss 8.787, BL loss 0.000
[INFO: 2023-04-20 14:32:18,946] Epoch 33 Batch 350 Loss 9.049, ICI Loss 0.221, Entropy loss 8.828, BL loss 0.000
[INFO: 2023-04-20 14:33:38,112] Epoch 33 Batch 360 Loss 8.972, ICI Loss 0.220, Entropy loss 8.751, BL loss 0.000
[INFO: 2023-04-20 14:35:05,723] Epoch 33 Batch 370 Loss 8.942, ICI Loss 0.233, Entropy loss 8.709, BL loss 0.000
[INFO: 2023-04-20 14:35:47,840] Epoch 33 Batch 380 Loss 9.020, ICI Loss 0.168, Entropy loss 8.852, BL loss 0.000
[INFO: 2023-04-20 14:37:01,447] Epoch 33 Batch 390 Loss 8.951, ICI Loss 0.213, Entropy loss 8.738, BL loss 0.000
[INFO: 2023-04-20 14:38:40,450] Epoch 33 Batch 400 Loss 9.495, ICI Loss 0.143, Entropy loss 9.353, BL loss 0.000
[INFO: 2023-04-20 14:39:15,955] Epoch 33 Batch 410 Loss 9.018, ICI Loss 0.215, Entropy loss 8.803, BL loss 0.000
[INFO: 2023-04-20 14:40:41,275] Epoch 33 Batch 420 Loss 9.020, ICI Loss 0.274, Entropy loss 8.747, BL loss 0.000
[INFO: 2023-04-20 14:41:10,976] Epoch 33 Batch 430 Loss 9.012, ICI Loss 0.147, Entropy loss 8.865, BL loss 0.000
[INFO: 2023-04-20 14:42:30,182] Epoch 33 Batch 440 Loss 8.903, ICI Loss 0.153, Entropy loss 8.750, BL loss 0.000
[INFO: 2023-04-20 14:44:02,314] Epoch 33 Batch 450 Loss 9.025, ICI Loss 0.201, Entropy loss 8.824, BL loss 0.000
[INFO: 2023-04-20 14:44:39,379] Epoch 33 Batch 460 Loss 9.043, ICI Loss 0.281, Entropy loss 8.762, BL loss 0.000
[INFO: 2023-04-20 14:45:54,395] Epoch 33 Batch 470 Loss 9.045, ICI Loss 0.259, Entropy loss 8.786, BL loss 0.000
[INFO: 2023-04-20 14:47:27,211] Epoch 33 Batch 480 Loss 8.993, ICI Loss 0.205, Entropy loss 8.787, BL loss 0.000
[INFO: 2023-04-20 14:48:09,992] Epoch 33 Batch 490 Loss 8.880, ICI Loss 0.171, Entropy loss 8.710, BL loss 0.000
[INFO: 2023-04-20 14:49:18,998] Epoch 33 Batch 500 Loss 8.887, ICI Loss 0.203, Entropy loss 8.684, BL loss 0.000
[INFO: 2023-04-20 14:50:09,168] Epoch 33 Batch 510 Loss 9.586, ICI Loss 0.183, Entropy loss 9.402, BL loss 0.000
[INFO: 2023-04-20 14:51:14,215] Epoch 33 Batch 520 Loss 9.879, ICI Loss 0.276, Entropy loss 9.603, BL loss 0.000
[INFO: 2023-04-20 14:52:50,405] Epoch 33 Batch 530 Loss 9.088, ICI Loss 0.161, Entropy loss 8.927, BL loss 0.000
[INFO: 2023-04-20 14:53:39,174] Epoch 33 Batch 540 Loss 8.938, ICI Loss 0.199, Entropy loss 8.739, BL loss 0.000
[INFO: 2023-04-20 14:54:47,209] Epoch 33 Batch 550 Loss 8.937, ICI Loss 0.214, Entropy loss 8.723, BL loss 0.000
[INFO: 2023-04-20 14:56:05,829] Epoch 33 Batch 560 Loss 8.871, ICI Loss 0.138, Entropy loss 8.733, BL loss 0.000
[INFO: 2023-04-20 14:57:17,140] Epoch 33 Batch 570 Loss 9.173, ICI Loss 0.255, Entropy loss 8.918, BL loss 0.000
[INFO: 2023-04-20 14:58:22,806] Epoch 33 Batch 580 Loss 9.960, ICI Loss 0.312, Entropy loss 9.648, BL loss 0.000
[INFO: 2023-04-20 14:58:59,518] Epoch 33 Batch 590 Loss 9.230, ICI Loss 0.217, Entropy loss 9.013, BL loss 0.000
[INFO: 2023-04-20 15:00:14,053] Epoch 33 Batch 600 Loss 9.121, ICI Loss 0.288, Entropy loss 8.833, BL loss 0.000
[INFO: 2023-04-20 15:01:07,102] Epoch 33 Batch 610 Loss 8.945, ICI Loss 0.224, Entropy loss 8.721, BL loss 0.000
[INFO: 2023-04-20 15:02:32,554] Epoch 33 Batch 620 Loss 9.169, ICI Loss 0.235, Entropy loss 8.934, BL loss 0.000
[INFO: 2023-04-20 15:03:15,499] Epoch 33 Batch 630 Loss 9.097, ICI Loss 0.244, Entropy loss 8.853, BL loss 0.000
[INFO: 2023-04-20 15:04:29,471] Epoch 33 Batch 640 Loss 9.015, ICI Loss 0.279, Entropy loss 8.736, BL loss 0.000
[INFO: 2023-04-20 15:06:04,365] Epoch 33 Batch 650 Loss 9.041, ICI Loss 0.250, Entropy loss 8.791, BL loss 0.000
[INFO: 2023-04-20 15:06:36,444] Epoch 33 Batch 660 Loss 9.194, ICI Loss 0.240, Entropy loss 8.954, BL loss 0.000
[INFO: 2023-04-20 15:07:54,638] Epoch 33 Batch 670 Loss 9.196, ICI Loss 0.265, Entropy loss 8.931, BL loss 0.000
[INFO: 2023-04-20 15:08:34,737] Epoch 33 Batch 680 Loss 9.417, ICI Loss 0.310, Entropy loss 9.107, BL loss 0.000
[INFO: 2023-04-20 15:09:53,900] Epoch 33 Batch 690 Loss 9.027, ICI Loss 0.212, Entropy loss 8.815, BL loss 0.000
[INFO: 2023-04-20 15:11:09,946] Epoch 33 Batch 700 Loss 8.886, ICI Loss 0.091, Entropy loss 8.796, BL loss 0.000
[INFO: 2023-04-20 15:12:02,809] Epoch 33 Batch 710 Loss 9.409, ICI Loss 0.178, Entropy loss 9.232, BL loss 0.000
[INFO: 2023-04-20 15:13:07,657] Epoch 33 Batch 720 Loss 8.981, ICI Loss 0.178, Entropy loss 8.803, BL loss 0.000
[INFO: 2023-04-20 15:14:41,958] Epoch 33 Batch 730 Loss 9.097, ICI Loss 0.221, Entropy loss 8.876, BL loss 0.000
[INFO: 2023-04-20 15:15:29,199] Epoch 33 Batch 740 Loss 8.973, ICI Loss 0.233, Entropy loss 8.740, BL loss 0.000
[INFO: 2023-04-20 15:16:24,825] Epoch 33 Batch 750 Loss 9.124, ICI Loss 0.306, Entropy loss 8.818, BL loss 0.000
[INFO: 2023-04-20 15:17:22,772] Epoch 33 Batch 760 Loss 9.089, ICI Loss 0.227, Entropy loss 8.862, BL loss 0.000
[INFO: 2023-04-20 15:18:41,835] Epoch 33 Batch 770 Loss 8.917, ICI Loss 0.167, Entropy loss 8.749, BL loss 0.000
[INFO: 2023-04-20 15:19:49,423] Epoch 33 Batch 780 Loss 9.062, ICI Loss 0.174, Entropy loss 8.888, BL loss 0.000
[INFO: 2023-04-20 15:20:46,481] Epoch 33 Batch 790 Loss 9.146, ICI Loss 0.226, Entropy loss 8.921, BL loss 0.000
[INFO: 2023-04-20 15:21:44,270] Epoch 33 Batch 800 Loss 8.802, ICI Loss 0.097, Entropy loss 8.705, BL loss 0.000
[INFO: 2023-04-20 15:23:06,203] Epoch 33 Batch 810 Loss 9.098, ICI Loss 0.217, Entropy loss 8.882, BL loss 0.000
[INFO: 2023-04-20 15:24:15,413] Epoch 33 Batch 820 Loss 9.181, ICI Loss 0.311, Entropy loss 8.871, BL loss 0.000
[INFO: 2023-04-20 15:25:03,322] Epoch 33 Batch 830 Loss 8.985, ICI Loss 0.184, Entropy loss 8.802, BL loss 0.000
[INFO: 2023-04-20 15:26:18,286] Epoch 33 Batch 840 Loss 8.960, ICI Loss 0.200, Entropy loss 8.760, BL loss 0.000
[INFO: 2023-04-20 15:27:35,733] Epoch 33 Batch 850 Loss 9.572, ICI Loss 0.161, Entropy loss 9.411, BL loss 0.000
[INFO: 2023-04-20 15:28:26,535] Epoch 33 Batch 860 Loss 9.922, ICI Loss 0.433, Entropy loss 9.489, BL loss 0.000
[INFO: 2023-04-20 15:29:46,495] Epoch 33 Batch 870 Loss 9.169, ICI Loss 0.288, Entropy loss 8.881, BL loss 0.000
[INFO: 2023-04-20 15:30:46,252] Epoch 33 Batch 880 Loss 8.912, ICI Loss 0.122, Entropy loss 8.790, BL loss 0.000
[INFO: 2023-04-20 15:31:47,558] Epoch 33 Batch 890 Loss 9.014, ICI Loss 0.197, Entropy loss 8.817, BL loss 0.000
[INFO: 2023-04-20 15:33:16,692] Epoch 33 Batch 900 Loss 9.036, ICI Loss 0.213, Entropy loss 8.823, BL loss 0.000
[INFO: 2023-04-20 15:33:37,260] Epoch 33 Batch 910 Loss 9.127, ICI Loss 0.387, Entropy loss 8.740, BL loss 0.000
[INFO: 2023-04-20 15:34:32,316] Epoch 33 Batch 920 Loss 9.874, ICI Loss 0.299, Entropy loss 9.575, BL loss 0.000
[INFO: 2023-04-20 15:34:43,420] Epoch 33 Batch 930 Loss 9.693, ICI Loss 0.253, Entropy loss 9.440, BL loss 0.000
[INFO: 2023-04-20 15:37:04,537] Epoch 34 Batch 0 Loss 9.067, ICI Loss 0.151, Entropy loss 8.916, BL loss 0.000
[INFO: 2023-04-20 15:37:22,173] Epoch 34 Batch 10 Loss 9.018, ICI Loss 0.240, Entropy loss 8.777, BL loss 0.000
[INFO: 2023-04-20 15:39:03,074] Epoch 34 Batch 20 Loss 9.714, ICI Loss 0.159, Entropy loss 9.555, BL loss 0.000
[INFO: 2023-04-20 15:39:19,869] Epoch 34 Batch 30 Loss 9.207, ICI Loss 0.364, Entropy loss 8.843, BL loss 0.000
[INFO: 2023-04-20 15:41:00,965] Epoch 34 Batch 40 Loss 8.847, ICI Loss 0.117, Entropy loss 8.730, BL loss 0.000
[INFO: 2023-04-20 15:42:42,033] Epoch 34 Batch 50 Loss 9.584, ICI Loss 0.205, Entropy loss 9.379, BL loss 0.000
[INFO: 2023-04-20 15:42:58,866] Epoch 34 Batch 60 Loss 9.128, ICI Loss 0.224, Entropy loss 8.904, BL loss 0.000
[INFO: 2023-04-20 15:44:31,305] Epoch 34 Batch 70 Loss 8.991, ICI Loss 0.148, Entropy loss 8.843, BL loss 0.000
[INFO: 2023-04-20 15:45:58,735] Epoch 34 Batch 80 Loss 9.218, ICI Loss 0.227, Entropy loss 8.991, BL loss 0.000
[INFO: 2023-04-20 15:46:25,374] Epoch 34 Batch 90 Loss 8.998, ICI Loss 0.163, Entropy loss 8.834, BL loss 0.000
[INFO: 2023-04-20 15:48:02,133] Epoch 34 Batch 100 Loss 9.048, ICI Loss 0.225, Entropy loss 8.823, BL loss 0.000
[INFO: 2023-04-20 15:48:19,822] Epoch 34 Batch 110 Loss 8.973, ICI Loss 0.196, Entropy loss 8.777, BL loss 0.000
[INFO: 2023-04-20 15:49:59,457] Epoch 34 Batch 120 Loss 8.966, ICI Loss 0.184, Entropy loss 8.782, BL loss 0.000
[INFO: 2023-04-20 15:51:32,779] Epoch 34 Batch 130 Loss 8.802, ICI Loss 0.108, Entropy loss 8.694, BL loss 0.000
[INFO: 2023-04-20 15:52:02,035] Epoch 34 Batch 140 Loss 9.548, ICI Loss 0.273, Entropy loss 9.275, BL loss 0.000
[INFO: 2023-04-20 15:53:39,704] Epoch 34 Batch 150 Loss 9.138, ICI Loss 0.169, Entropy loss 8.969, BL loss 0.000
[INFO: 2023-04-20 15:54:51,556] Epoch 34 Batch 160 Loss 9.139, ICI Loss 0.299, Entropy loss 8.840, BL loss 0.000
[INFO: 2023-04-20 15:55:28,610] Epoch 34 Batch 170 Loss 9.150, ICI Loss 0.234, Entropy loss 8.916, BL loss 0.000
[INFO: 2023-04-20 15:56:58,204] Epoch 34 Batch 180 Loss 9.635, ICI Loss 0.173, Entropy loss 9.462, BL loss 0.000
[INFO: 2023-04-20 15:57:25,082] Epoch 34 Batch 190 Loss 9.112, ICI Loss 0.220, Entropy loss 8.892, BL loss 0.000
[INFO: 2023-04-20 15:58:59,533] Epoch 34 Batch 200 Loss 9.028, ICI Loss 0.262, Entropy loss 8.766, BL loss 0.000
[INFO: 2023-04-20 16:00:27,864] Epoch 34 Batch 210 Loss 8.986, ICI Loss 0.146, Entropy loss 8.840, BL loss 0.000
[INFO: 2023-04-20 16:00:52,747] Epoch 34 Batch 220 Loss 9.000, ICI Loss 0.272, Entropy loss 8.728, BL loss 0.000
[INFO: 2023-04-20 16:02:23,928] Epoch 34 Batch 230 Loss 9.162, ICI Loss 0.198, Entropy loss 8.964, BL loss 0.000
[INFO: 2023-04-20 16:03:33,299] Epoch 34 Batch 240 Loss 9.199, ICI Loss 0.307, Entropy loss 8.892, BL loss 0.000
[INFO: 2023-04-20 16:04:21,280] Epoch 34 Batch 250 Loss 9.520, ICI Loss 0.285, Entropy loss 9.236, BL loss 0.000
[INFO: 2023-04-20 16:05:57,411] Epoch 34 Batch 260 Loss 9.039, ICI Loss 0.236, Entropy loss 8.804, BL loss 0.000
[INFO: 2023-04-20 16:06:15,556] Epoch 34 Batch 270 Loss 8.941, ICI Loss 0.162, Entropy loss 8.779, BL loss 0.000
[INFO: 2023-04-20 16:07:50,981] Epoch 34 Batch 280 Loss 9.063, ICI Loss 0.260, Entropy loss 8.804, BL loss 0.000
[INFO: 2023-04-20 16:09:20,978] Epoch 34 Batch 290 Loss 9.626, ICI Loss 0.270, Entropy loss 9.356, BL loss 0.000
[INFO: 2023-04-20 16:09:42,315] Epoch 34 Batch 300 Loss 8.913, ICI Loss 0.130, Entropy loss 8.783, BL loss 0.000
[INFO: 2023-04-20 16:11:18,021] Epoch 34 Batch 310 Loss 9.732, ICI Loss 0.250, Entropy loss 9.482, BL loss 0.000
[INFO: 2023-04-20 16:12:27,304] Epoch 34 Batch 320 Loss 9.106, ICI Loss 0.224, Entropy loss 8.882, BL loss 0.000
[INFO: 2023-04-20 16:13:10,877] Epoch 34 Batch 330 Loss 9.248, ICI Loss 0.265, Entropy loss 8.983, BL loss 0.000
[INFO: 2023-04-20 16:14:33,902] Epoch 34 Batch 340 Loss 9.178, ICI Loss 0.188, Entropy loss 8.991, BL loss 0.000
[INFO: 2023-04-20 16:14:56,158] Epoch 34 Batch 350 Loss 8.908, ICI Loss 0.209, Entropy loss 8.699, BL loss 0.000
